image_name,cell_num,difficult,gametocyte,red blood cell,ring,schizont,trophozoite
PA171724_75.JPG,75,0,1,0,0,0,0
PA171756_0.JPG,0,0,0,1,0,0,0
PA171756_1.JPG,1,0,0,1,0,0,0
PA171756_2.JPG,2,0,0,1,0,0,0
PA171756_3.JPG,3,0,0,1,0,0,0
PA171756_4.JPG,4,0,0,1,0,0,0
PA171756_5.JPG,5,0,0,1,0,0,0
PA171756_6.JPG,6,0,0,1,0,0,0
PA171756_7.JPG,7,0,0,1,0,0,0
PA171756_8.JPG,8,0,0,1,0,0,0
PA171756_9.JPG,9,0,0,1,0,0,0
PA171756_10.JPG,10,0,0,1,0,0,0
PA171756_11.JPG,11,0,0,1,0,0,0
PA171756_12.JPG,12,0,0,1,0,0,0
PA171756_13.JPG,13,0,0,1,0,0,0
PA171756_14.JPG,14,0,0,1,0,0,0
PA171756_15.JPG,15,0,0,1,0,0,0
PA171756_16.JPG,16,0,0,1,0,0,0
PA171756_17.JPG,17,0,0,1,0,0,0
PA171756_18.JPG,18,0,0,1,0,0,0
PA171756_19.JPG,19,0,0,1,0,0,0
PA171756_20.JPG,20,0,0,1,0,0,0
PA171756_21.JPG,21,0,0,1,0,0,0
PA171756_22.JPG,22,0,0,1,0,0,0
PA171756_23.JPG,23,0,0,1,0,0,0
PA171756_24.JPG,24,0,0,1,0,0,0
PA171756_25.JPG,25,0,0,1,0,0,0
PA171756_26.JPG,26,0,0,1,0,0,0
PA171756_27.JPG,27,0,0,1,0,0,0
PA171756_28.JPG,28,0,0,1,0,0,0
PA171756_29.JPG,29,0,0,1,0,0,0
PA171756_30.JPG,30,0,0,1,0,0,0
PA171756_31.JPG,31,0,0,1,0,0,0
PA171756_32.JPG,32,0,0,1,0,0,0
PA171756_33.JPG,33,0,0,1,0,0,0
PA171756_34.JPG,34,0,0,1,0,0,0
PA171756_35.JPG,35,0,0,1,0,0,0
PA171756_36.JPG,36,0,0,1,0,0,0
PA171756_37.JPG,37,0,0,1,0,0,0
PA171756_38.JPG,38,0,0,1,0,0,0
PA171756_39.JPG,39,0,0,1,0,0,0
PA171756_40.JPG,40,0,0,1,0,0,0
PA171756_41.JPG,41,0,0,1,0,0,0
PA171756_42.JPG,42,0,0,1,0,0,0
PA171756_43.JPG,43,0,0,1,0,0,0
PA171756_44.JPG,44,0,0,1,0,0,0
PA171756_45.JPG,45,0,0,1,0,0,0
PA171756_46.JPG,46,0,0,1,0,0,0
PA171756_47.JPG,47,0,0,1,0,0,0
PA171756_48.JPG,48,0,0,1,0,0,0
PA171756_49.JPG,49,0,0,1,0,0,0
PA171756_50.JPG,50,0,0,1,0,0,0
PA171756_51.JPG,51,0,0,1,0,0,0
PA171756_52.JPG,52,0,0,1,0,0,0
PA171756_53.JPG,53,0,0,1,0,0,0
PA171756_54.JPG,54,0,0,1,0,0,0
PA171756_55.JPG,55,0,0,1,0,0,0
PA171756_56.JPG,56,0,0,1,0,0,0
PA171756_57.JPG,57,0,0,1,0,0,0
PA171756_58.JPG,58,0,0,1,0,0,0
PA171756_59.JPG,59,0,0,1,0,0,0
PA171756_60.JPG,60,0,0,1,0,0,0
PA171756_61.JPG,61,0,0,1,0,0,0
PA171756_62.JPG,62,0,0,1,0,0,0
PA171756_63.JPG,63,0,0,1,0,0,0
PA171756_64.JPG,64,0,0,1,0,0,0
PA171756_65.JPG,65,0,0,1,0,0,0
PA171756_66.JPG,66,0,0,1,0,0,0
PA171756_67.JPG,67,0,0,1,0,0,0
PA171756_68.JPG,68,0,0,1,0,0,0
PA171756_69.JPG,69,0,0,1,0,0,0
PA171756_70.JPG,70,0,0,1,0,0,0
PA171756_71.JPG,71,0,0,1,0,0,0
PA171756_72.JPG,72,0,0,1,0,0,0
PA171756_73.JPG,73,0,0,1,0,0,0
PA171756_74.JPG,74,0,0,1,0,0,0
PA171756_75.JPG,75,0,0,1,0,0,0
PA171756_76.JPG,76,0,0,1,0,0,0
PA171756_77.JPG,77,0,0,1,0,0,0
PA171756_78.JPG,78,0,0,1,0,0,0
PA171756_79.JPG,79,0,0,1,0,0,0
PA171756_80.JPG,80,0,0,1,0,0,0
PA171756_81.JPG,81,0,0,1,0,0,0
PA171756_82.JPG,82,0,0,1,0,0,0
PA171756_83.JPG,83,0,0,1,0,0,0
PA171756_84.JPG,84,0,0,1,0,0,0
PA171756_85.JPG,85,0,0,1,0,0,0
PA171756_86.JPG,86,0,0,1,0,0,0
PA171756_87.JPG,87,0,0,1,0,0,0
PA171756_88.JPG,88,0,0,1,0,0,0
PA171756_89.JPG,89,0,0,1,0,0,0
PA171756_90.JPG,90,0,0,1,0,0,0
PA171756_91.JPG,91,0,0,1,0,0,0
PA171756_92.JPG,92,0,0,1,0,0,0
PA171756_93.JPG,93,0,0,1,0,0,0
PA171756_94.JPG,94,0,0,0,1,0,0
PA171756_95.JPG,95,0,0,0,1,0,0
PA171788_0.JPG,0,0,0,1,0,0,0
PA171788_1.JPG,1,0,0,1,0,0,0
PA171788_2.JPG,2,0,0,1,0,0,0
PA171788_3.JPG,3,0,0,1,0,0,0
PA171788_4.JPG,4,0,0,1,0,0,0
PA171788_5.JPG,5,0,0,1,0,0,0
PA171788_6.JPG,6,0,0,1,0,0,0
PA171788_7.JPG,7,0,0,1,0,0,0
PA171788_8.JPG,8,0,0,1,0,0,0
PA171788_9.JPG,9,0,0,1,0,0,0
PA171788_10.JPG,10,0,0,1,0,0,0
PA171788_11.JPG,11,0,0,1,0,0,0
PA171788_12.JPG,12,0,0,1,0,0,0
PA171788_13.JPG,13,0,0,1,0,0,0
PA171788_14.JPG,14,0,0,1,0,0,0
PA171788_15.JPG,15,0,0,1,0,0,0
PA171788_16.JPG,16,0,0,1,0,0,0
PA171788_17.JPG,17,0,0,1,0,0,0
PA171788_18.JPG,18,0,0,1,0,0,0
PA171788_19.JPG,19,0,0,1,0,0,0
PA171788_20.JPG,20,0,0,1,0,0,0
PA171788_21.JPG,21,0,0,1,0,0,0
PA171788_22.JPG,22,0,0,1,0,0,0
PA171788_23.JPG,23,0,0,1,0,0,0
PA171788_24.JPG,24,0,0,1,0,0,0
PA171788_25.JPG,25,0,0,1,0,0,0
PA171788_26.JPG,26,0,0,1,0,0,0
PA171788_27.JPG,27,0,0,1,0,0,0
PA171788_28.JPG,28,0,0,1,0,0,0
PA171788_29.JPG,29,0,0,1,0,0,0
PA171788_30.JPG,30,0,0,1,0,0,0
PA171788_31.JPG,31,0,0,1,0,0,0
PA171788_32.JPG,32,0,0,1,0,0,0
PA171788_33.JPG,33,0,0,1,0,0,0
PA171788_34.JPG,34,0,0,1,0,0,0
PA171788_35.JPG,35,0,0,1,0,0,0
PA171788_36.JPG,36,0,0,1,0,0,0
PA171788_37.JPG,37,0,0,1,0,0,0
PA171788_38.JPG,38,0,0,1,0,0,0
PA171788_39.JPG,39,0,0,1,0,0,0
PA171788_40.JPG,40,0,0,1,0,0,0
PA171788_41.JPG,41,0,0,1,0,0,0
PA171788_42.JPG,42,0,0,1,0,0,0
PA171788_43.JPG,43,0,0,1,0,0,0
PA171788_44.JPG,44,0,0,1,0,0,0
PA171788_45.JPG,45,0,0,1,0,0,0
PA171788_46.JPG,46,0,0,1,0,0,0
PA171788_47.JPG,47,0,0,1,0,0,0
PA171788_48.JPG,48,0,0,1,0,0,0
PA171788_49.JPG,49,0,0,1,0,0,0
PA171788_50.JPG,50,0,0,1,0,0,0
PA171788_51.JPG,51,0,0,1,0,0,0
PA171788_52.JPG,52,0,0,1,0,0,0
PA171788_53.JPG,53,0,0,1,0,0,0
PA171788_54.JPG,54,0,0,1,0,0,0
PA171788_55.JPG,55,0,0,1,0,0,0
PA171788_56.JPG,56,0,0,1,0,0,0
PA171788_57.JPG,57,0,0,1,0,0,0
PA171788_58.JPG,58,0,0,1,0,0,0
PA171788_59.JPG,59,0,0,1,0,0,0
PA171788_60.JPG,60,0,0,1,0,0,0
PA171788_61.JPG,61,0,0,1,0,0,0
PA171788_62.JPG,62,0,0,1,0,0,0
PA171788_63.JPG,63,0,0,1,0,0,0
PA171788_64.JPG,64,0,0,1,0,0,0
PA171788_65.JPG,65,0,0,1,0,0,0
PA171788_66.JPG,66,0,0,1,0,0,0
PA171788_67.JPG,67,0,0,1,0,0,0
PA171788_68.JPG,68,0,0,1,0,0,0
PA171788_69.JPG,69,0,0,1,0,0,0
PA171788_70.JPG,70,0,0,1,0,0,0
PA171788_71.JPG,71,0,0,1,0,0,0
PA171788_72.JPG,72,0,0,1,0,0,0
PA171788_73.JPG,73,0,0,1,0,0,0
PA171788_74.JPG,74,0,0,1,0,0,0
PA171788_75.JPG,75,0,0,1,0,0,0
PA171788_76.JPG,76,0,0,1,0,0,0
PA171788_77.JPG,77,0,0,1,0,0,0
PA171788_78.JPG,78,0,0,1,0,0,0
PA171788_79.JPG,79,0,0,1,0,0,0
PA171788_80.JPG,80,0,0,1,0,0,0
PA171788_81.JPG,81,0,0,1,0,0,0
PA171788_82.JPG,82,0,0,1,0,0,0
PA171788_83.JPG,83,0,0,1,0,0,0
PA171788_84.JPG,84,0,0,1,0,0,0
PA171788_85.JPG,85,0,0,1,0,0,0
PA171788_86.JPG,86,0,0,1,0,0,0
PA171788_87.JPG,87,0,0,1,0,0,0
PA171788_88.JPG,88,0,0,1,0,0,0
PA171788_89.JPG,89,0,0,1,0,0,0
PA171788_90.JPG,90,0,0,1,0,0,0
PA171788_91.JPG,91,0,0,1,0,0,0
PA171788_92.JPG,92,0,0,1,0,0,0
PA171788_93.JPG,93,0,0,1,0,0,0
PA171788_94.JPG,94,0,0,1,0,0,0
PA171788_95.JPG,95,0,0,1,0,0,0
PA171788_96.JPG,96,0,0,1,0,0,0
PA171788_97.JPG,97,0,0,1,0,0,0
PA171788_98.JPG,98,0,0,1,0,0,0
PA171788_99.JPG,99,0,0,1,0,0,0
PA171788_100.JPG,100,0,0,1,0,0,0
PA171788_101.JPG,101,0,0,1,0,0,0
PA171788_102.JPG,102,0,0,1,0,0,0
PA171788_103.JPG,103,0,0,1,0,0,0
PA171788_104.JPG,104,0,0,1,0,0,0
PA171788_105.JPG,105,0,0,1,0,0,0
PA171788_106.JPG,106,0,1,0,0,0,0
PA171820_0.JPG,0,0,0,1,0,0,0
PA171820_1.JPG,1,0,0,1,0,0,0
PA171820_2.JPG,2,0,0,1,0,0,0
PA171820_3.JPG,3,0,0,1,0,0,0
PA171820_4.JPG,4,0,0,1,0,0,0
PA171820_5.JPG,5,0,0,1,0,0,0
PA171820_6.JPG,6,0,0,1,0,0,0
PA171820_7.JPG,7,0,0,1,0,0,0
PA171820_8.JPG,8,0,0,1,0,0,0
PA171820_9.JPG,9,0,0,1,0,0,0
PA171820_10.JPG,10,0,0,1,0,0,0
PA171820_11.JPG,11,0,0,1,0,0,0
PA171820_12.JPG,12,0,0,1,0,0,0
PA171820_13.JPG,13,0,0,1,0,0,0
PA171820_14.JPG,14,0,0,1,0,0,0
PA171820_15.JPG,15,0,0,1,0,0,0
PA171820_16.JPG,16,0,0,1,0,0,0
PA171820_17.JPG,17,0,0,1,0,0,0
PA171820_18.JPG,18,0,0,1,0,0,0
PA171820_19.JPG,19,0,0,1,0,0,0
PA171820_20.JPG,20,0,0,1,0,0,0
PA171820_21.JPG,21,0,0,1,0,0,0
PA171820_22.JPG,22,0,0,1,0,0,0
PA171820_23.JPG,23,0,0,1,0,0,0
PA171820_24.JPG,24,0,0,1,0,0,0
PA171820_25.JPG,25,0,0,1,0,0,0
PA171820_26.JPG,26,0,0,1,0,0,0
PA171820_27.JPG,27,0,0,1,0,0,0
PA171820_28.JPG,28,0,0,1,0,0,0
PA171820_29.JPG,29,0,0,1,0,0,0
PA171820_30.JPG,30,0,0,1,0,0,0
PA171820_31.JPG,31,0,0,1,0,0,0
PA171820_32.JPG,32,0,0,1,0,0,0
PA171820_33.JPG,33,0,0,1,0,0,0
PA171820_34.JPG,34,0,0,1,0,0,0
PA171820_35.JPG,35,0,0,1,0,0,0
PA171820_36.JPG,36,0,0,1,0,0,0
PA171820_37.JPG,37,0,0,1,0,0,0
PA171820_38.JPG,38,0,0,1,0,0,0
PA171820_39.JPG,39,0,0,1,0,0,0
PA171820_40.JPG,40,0,0,1,0,0,0
PA171820_41.JPG,41,0,0,1,0,0,0
PA171820_42.JPG,42,0,0,1,0,0,0
PA171820_43.JPG,43,0,0,1,0,0,0
PA171820_44.JPG,44,0,0,1,0,0,0
PA171820_45.JPG,45,0,0,1,0,0,0
PA171820_46.JPG,46,0,0,1,0,0,0
PA171820_47.JPG,47,0,0,1,0,0,0
PA171820_48.JPG,48,0,0,1,0,0,0
PA171820_49.JPG,49,0,0,1,0,0,0
PA171820_50.JPG,50,0,0,1,0,0,0
PA171820_51.JPG,51,0,0,1,0,0,0
PA171820_52.JPG,52,0,0,1,0,0,0
PA171820_53.JPG,53,0,0,1,0,0,0
PA171820_54.JPG,54,0,0,1,0,0,0
PA171820_55.JPG,55,0,0,1,0,0,0
PA171820_56.JPG,56,0,0,1,0,0,0
PA171820_57.JPG,57,0,0,1,0,0,0
PA171820_58.JPG,58,0,0,1,0,0,0
PA171820_59.JPG,59,0,0,1,0,0,0
PA171820_60.JPG,60,0,0,1,0,0,0
PA171820_61.JPG,61,0,0,1,0,0,0
PA171820_62.JPG,62,0,0,1,0,0,0
PA171820_63.JPG,63,0,0,1,0,0,0
PA171820_64.JPG,64,0,0,1,0,0,0
PA171820_65.JPG,65,0,0,1,0,0,0
PA171820_66.JPG,66,0,0,1,0,0,0
PA171820_67.JPG,67,0,0,1,0,0,0
PA171820_68.JPG,68,0,0,1,0,0,0
PA171820_69.JPG,69,0,0,1,0,0,0
PA171820_70.JPG,70,0,0,1,0,0,0
PA171820_71.JPG,71,0,0,1,0,0,0
PA171820_72.JPG,72,0,0,1,0,0,0
PA171820_73.JPG,73,0,0,1,0,0,0
PA171820_74.JPG,74,0,0,1,0,0,0
PA171820_75.JPG,75,0,0,1,0,0,0
PA171820_76.JPG,76,0,0,1,0,0,0
PA171820_77.JPG,77,0,0,1,0,0,0
PA171820_78.JPG,78,0,0,1,0,0,0
PA171820_79.JPG,79,0,0,1,0,0,0
PA171820_80.JPG,80,0,0,1,0,0,0
PA171820_81.JPG,81,0,0,1,0,0,0
PA171820_82.JPG,82,0,0,1,0,0,0
PA171820_83.JPG,83,0,0,1,0,0,0
PA171820_84.JPG,84,0,0,1,0,0,0
PA171820_85.JPG,85,0,0,1,0,0,0
PA171820_86.JPG,86,0,0,1,0,0,0
PA171820_87.JPG,87,0,0,1,0,0,0
PA171820_88.JPG,88,0,0,1,0,0,0
PA171820_89.JPG,89,0,0,1,0,0,0
PA171820_90.JPG,90,0,0,1,0,0,0
PA171820_91.JPG,91,0,0,1,0,0,0
PA171820_92.JPG,92,0,0,1,0,0,0
PA171820_93.JPG,93,0,0,1,0,0,0
PA171820_94.JPG,94,0,0,1,0,0,0
PA171820_95.JPG,95,0,0,1,0,0,0
PA171820_96.JPG,96,0,0,1,0,0,0
PA171820_97.JPG,97,0,0,1,0,0,0
PA171820_98.JPG,98,0,0,1,0,0,0
PA171820_99.JPG,99,0,0,1,0,0,0
PA171820_100.JPG,100,0,0,1,0,0,0
PA171820_101.JPG,101,0,0,1,0,0,0
PA171820_102.JPG,102,0,0,1,0,0,0
PA171820_103.JPG,103,0,0,1,0,0,0
PA171820_104.JPG,104,0,0,1,0,0,0
PA171820_105.JPG,105,0,0,1,0,0,0
PA171820_106.JPG,106,0,0,1,0,0,0
PA171820_107.JPG,107,0,0,1,0,0,0
PA171820_108.JPG,108,0,0,1,0,0,0
PA171820_109.JPG,109,0,0,1,0,0,0
PA171820_110.JPG,110,0,0,1,0,0,0
PA171820_111.JPG,111,0,0,1,0,0,0
PA171820_112.JPG,112,0,0,1,0,0,0
PA171820_113.JPG,113,0,0,1,0,0,0
PA171820_114.JPG,114,0,0,1,0,0,0
PA171820_115.JPG,115,0,0,1,0,0,0
PA171820_116.JPG,116,0,0,1,0,0,0
PA171820_117.JPG,117,0,0,1,0,0,0
PA171820_118.JPG,118,0,0,1,0,0,0
PA171820_119.JPG,119,0,0,1,0,0,0
PA171820_120.JPG,120,0,0,1,0,0,0
PA171820_121.JPG,121,0,0,1,0,0,0
PA171820_122.JPG,122,0,0,1,0,0,0
PA171820_123.JPG,123,0,0,1,0,0,0
PA171820_124.JPG,124,0,0,1,0,0,0
PA171820_125.JPG,125,0,0,1,0,0,0
PA171820_126.JPG,126,0,0,1,0,0,0
PA171820_127.JPG,127,0,0,1,0,0,0
PA171820_128.JPG,128,0,0,1,0,0,0
PA171820_129.JPG,129,0,0,1,0,0,0
PA171820_130.JPG,130,0,0,1,0,0,0
PA171820_131.JPG,131,0,0,1,0,0,0
PA171820_132.JPG,132,0,0,1,0,0,0
PA171820_133.JPG,133,0,0,1,0,0,0
PA171820_134.JPG,134,0,0,1,0,0,0
PA171820_135.JPG,135,0,0,1,0,0,0
PA171820_136.JPG,136,0,0,1,0,0,0
PA171820_137.JPG,137,0,0,0,0,1,0
PA171852_0.JPG,0,0,0,1,0,0,0
PA171852_1.JPG,1,0,0,1,0,0,0
PA171852_2.JPG,2,0,0,1,0,0,0
PA171852_3.JPG,3,0,0,1,0,0,0
PA171852_4.JPG,4,0,0,1,0,0,0
PA171852_5.JPG,5,0,0,1,0,0,0
PA171852_6.JPG,6,0,0,1,0,0,0
PA171852_7.JPG,7,0,0,1,0,0,0
PA171852_8.JPG,8,0,0,1,0,0,0
PA171852_9.JPG,9,0,0,1,0,0,0
PA171852_10.JPG,10,0,0,1,0,0,0
PA171852_11.JPG,11,0,0,1,0,0,0
PA171852_12.JPG,12,0,0,1,0,0,0
PA171852_13.JPG,13,0,0,1,0,0,0
PA171852_14.JPG,14,0,0,1,0,0,0
PA171852_15.JPG,15,0,0,1,0,0,0
PA171852_16.JPG,16,0,0,1,0,0,0
PA171852_17.JPG,17,0,0,1,0,0,0
PA171852_18.JPG,18,0,0,1,0,0,0
PA171852_19.JPG,19,0,0,1,0,0,0
PA171852_20.JPG,20,0,0,1,0,0,0
PA171852_21.JPG,21,0,0,1,0,0,0
PA171852_22.JPG,22,0,0,1,0,0,0
PA171852_23.JPG,23,0,0,1,0,0,0
PA171852_24.JPG,24,0,0,1,0,0,0
PA171852_25.JPG,25,0,0,1,0,0,0
PA171852_26.JPG,26,0,0,1,0,0,0
PA171852_27.JPG,27,0,0,1,0,0,0
PA171852_28.JPG,28,0,0,1,0,0,0
PA171852_29.JPG,29,0,0,1,0,0,0
PA171852_30.JPG,30,0,0,1,0,0,0
PA171852_31.JPG,31,0,0,1,0,0,0
PA171852_32.JPG,32,0,0,1,0,0,0
PA171852_33.JPG,33,0,0,1,0,0,0
PA171852_34.JPG,34,0,0,1,0,0,0
PA171852_35.JPG,35,0,0,1,0,0,0
PA171852_36.JPG,36,0,0,1,0,0,0
PA171852_37.JPG,37,0,0,1,0,0,0
PA171852_38.JPG,38,0,0,1,0,0,0
PA171852_39.JPG,39,0,0,1,0,0,0
PA171852_40.JPG,40,0,0,1,0,0,0
PA171852_41.JPG,41,0,0,1,0,0,0
PA171852_42.JPG,42,0,0,1,0,0,0
PA171852_43.JPG,43,0,0,1,0,0,0
PA171852_44.JPG,44,0,0,1,0,0,0
PA171852_45.JPG,45,0,0,1,0,0,0
PA171852_46.JPG,46,0,0,1,0,0,0
PA171852_47.JPG,47,0,0,1,0,0,0
PA171852_48.JPG,48,0,0,1,0,0,0
PA171852_49.JPG,49,0,0,1,0,0,0
PA171852_50.JPG,50,0,0,1,0,0,0
PA171852_51.JPG,51,0,0,1,0,0,0
PA171852_52.JPG,52,0,0,1,0,0,0
PA171852_53.JPG,53,0,0,1,0,0,0
PA171852_54.JPG,54,0,0,1,0,0,0
PA171852_55.JPG,55,0,0,1,0,0,0
PA171852_56.JPG,56,0,0,1,0,0,0
PA171852_57.JPG,57,0,0,1,0,0,0
PA171852_58.JPG,58,0,0,1,0,0,0
PA171852_59.JPG,59,0,0,1,0,0,0
PA171852_60.JPG,60,0,0,1,0,0,0
PA171852_61.JPG,61,0,0,1,0,0,0
PA171852_62.JPG,62,0,0,1,0,0,0
PA171852_63.JPG,63,0,0,1,0,0,0
PA171852_64.JPG,64,0,0,1,0,0,0
PA171852_65.JPG,65,0,0,1,0,0,0
PA171852_66.JPG,66,0,0,1,0,0,0
PA171852_67.JPG,67,0,0,1,0,0,0
PA171852_68.JPG,68,0,0,1,0,0,0
PA171852_69.JPG,69,0,0,1,0,0,0
PA171852_70.JPG,70,0,0,1,0,0,0
PA171852_71.JPG,71,0,0,1,0,0,0
PA171852_72.JPG,72,0,0,1,0,0,0
PA171852_73.JPG,73,0,0,1,0,0,0
PA171852_74.JPG,74,0,0,1,0,0,0
PA171852_75.JPG,75,0,0,1,0,0,0
PA171852_76.JPG,76,0,0,1,0,0,0
PA171852_77.JPG,77,0,0,1,0,0,0
PA171852_78.JPG,78,0,0,1,0,0,0
PA171852_79.JPG,79,0,0,1,0,0,0
PA171852_80.JPG,80,0,0,1,0,0,0
PA171852_81.JPG,81,0,0,1,0,0,0
PA171852_82.JPG,82,0,0,1,0,0,0
PA171852_83.JPG,83,0,0,1,0,0,0
PA171852_84.JPG,84,0,0,1,0,0,0
PA171852_85.JPG,85,0,0,1,0,0,0
PA171852_86.JPG,86,0,0,1,0,0,0
PA171852_87.JPG,87,0,0,1,0,0,0
PA171852_88.JPG,88,0,0,1,0,0,0
PA171852_89.JPG,89,0,0,1,0,0,0
PA171852_90.JPG,90,0,0,1,0,0,0
PA171852_91.JPG,91,0,0,1,0,0,0
PA171852_92.JPG,92,0,0,1,0,0,0
PA171852_93.JPG,93,0,0,1,0,0,0
PA171852_94.JPG,94,0,0,1,0,0,0
PA171852_95.JPG,95,0,0,1,0,0,0
PA171852_96.JPG,96,0,0,1,0,0,0
PA171852_97.JPG,97,0,0,1,0,0,0
PA171852_98.JPG,98,0,0,1,0,0,0
PA171852_99.JPG,99,0,0,1,0,0,0
PA171852_100.JPG,100,0,0,1,0,0,0
PA171852_101.JPG,101,0,0,1,0,0,0
PA171852_102.JPG,102,0,0,1,0,0,0
PA171852_103.JPG,103,0,1,0,0,0,0
PA171852_104.JPG,104,0,1,0,0,0,0
PA171852_105.JPG,105,0,0,0,1,0,0
PA171884_0.JPG,0,0,0,1,0,0,0
PA171884_1.JPG,1,0,0,1,0,0,0
PA171884_2.JPG,2,0,0,1,0,0,0
PA171884_3.JPG,3,0,0,1,0,0,0
PA171884_4.JPG,4,0,0,1,0,0,0
PA171884_5.JPG,5,0,0,1,0,0,0
PA171884_6.JPG,6,0,0,1,0,0,0
PA171884_7.JPG,7,0,0,1,0,0,0
PA171884_8.JPG,8,0,0,1,0,0,0
PA171884_9.JPG,9,0,0,1,0,0,0
PA171884_10.JPG,10,0,0,1,0,0,0
PA171884_11.JPG,11,0,0,1,0,0,0
PA171884_12.JPG,12,0,0,1,0,0,0
PA171884_13.JPG,13,0,0,1,0,0,0
PA171884_14.JPG,14,0,0,1,0,0,0
PA171884_15.JPG,15,0,0,1,0,0,0
PA171884_16.JPG,16,0,0,1,0,0,0
PA171884_17.JPG,17,0,0,1,0,0,0
PA171884_18.JPG,18,0,0,1,0,0,0
PA171884_19.JPG,19,0,0,1,0,0,0
PA171884_20.JPG,20,0,0,1,0,0,0
PA171884_21.JPG,21,0,0,1,0,0,0
PA171884_22.JPG,22,0,0,1,0,0,0
PA171884_23.JPG,23,0,0,1,0,0,0
PA171884_24.JPG,24,0,0,1,0,0,0
PA171884_25.JPG,25,0,0,1,0,0,0
PA171884_26.JPG,26,0,0,1,0,0,0
PA171884_27.JPG,27,0,0,1,0,0,0
PA171884_28.JPG,28,0,0,1,0,0,0
PA171884_29.JPG,29,0,0,1,0,0,0
PA171884_30.JPG,30,0,0,1,0,0,0
PA171884_31.JPG,31,0,0,1,0,0,0
PA171884_32.JPG,32,0,0,1,0,0,0
PA171884_33.JPG,33,0,0,1,0,0,0
PA171884_34.JPG,34,0,0,1,0,0,0
PA171884_35.JPG,35,0,0,1,0,0,0
PA171884_36.JPG,36,0,0,1,0,0,0
PA171884_37.JPG,37,0,0,1,0,0,0
PA171884_38.JPG,38,0,0,1,0,0,0
PA171884_39.JPG,39,0,0,1,0,0,0
PA171884_40.JPG,40,0,0,1,0,0,0
PA171884_41.JPG,41,0,0,1,0,0,0
PA171884_42.JPG,42,0,0,1,0,0,0
PA171884_43.JPG,43,0,0,1,0,0,0
PA171884_44.JPG,44,0,0,1,0,0,0
PA171884_45.JPG,45,0,0,1,0,0,0
PA171884_46.JPG,46,0,0,1,0,0,0
PA171884_47.JPG,47,0,0,1,0,0,0
PA171884_48.JPG,48,0,0,1,0,0,0
PA171884_49.JPG,49,0,0,1,0,0,0
PA171884_50.JPG,50,0,0,1,0,0,0
PA171884_51.JPG,51,0,0,1,0,0,0
PA171884_52.JPG,52,0,0,1,0,0,0
PA171884_53.JPG,53,0,0,1,0,0,0
PA171884_54.JPG,54,0,0,1,0,0,0
PA171884_55.JPG,55,0,0,1,0,0,0
PA171884_56.JPG,56,0,0,1,0,0,0
PA171884_57.JPG,57,0,0,1,0,0,0
PA171884_58.JPG,58,0,0,1,0,0,0
PA171884_59.JPG,59,0,0,1,0,0,0
PA171884_60.JPG,60,0,0,1,0,0,0
PA171884_61.JPG,61,0,0,1,0,0,0
PA171884_62.JPG,62,0,0,1,0,0,0
PA171884_63.JPG,63,0,0,1,0,0,0
PA171884_64.JPG,64,0,0,1,0,0,0
PA171884_65.JPG,65,0,0,1,0,0,0
PA171884_66.JPG,66,0,0,1,0,0,0
PA171884_67.JPG,67,0,0,1,0,0,0
PA171884_68.JPG,68,0,0,1,0,0,0
PA171884_69.JPG,69,0,0,1,0,0,0
PA171884_70.JPG,70,0,0,1,0,0,0
PA171884_71.JPG,71,0,0,1,0,0,0
PA171884_72.JPG,72,0,0,1,0,0,0
PA171884_73.JPG,73,0,0,1,0,0,0
PA171884_74.JPG,74,0,0,1,0,0,0
PA171884_75.JPG,75,0,0,1,0,0,0
PA171884_76.JPG,76,0,0,1,0,0,0
PA171884_77.JPG,77,0,0,1,0,0,0
PA171884_78.JPG,78,0,0,1,0,0,0
PA171884_79.JPG,79,0,0,1,0,0,0
PA171884_80.JPG,80,0,0,1,0,0,0
PA171884_81.JPG,81,0,0,1,0,0,0
PA171884_82.JPG,82,0,0,1,0,0,0
PA171884_83.JPG,83,0,0,1,0,0,0
PA171884_84.JPG,84,0,0,1,0,0,0
PA171884_85.JPG,85,0,0,1,0,0,0
PA171884_86.JPG,86,0,0,1,0,0,0
PA171884_87.JPG,87,0,0,1,0,0,0
PA171884_88.JPG,88,0,0,1,0,0,0
PA171884_89.JPG,89,0,0,1,0,0,0
PA171884_90.JPG,90,0,0,1,0,0,0
PA171884_91.JPG,91,0,0,1,0,0,0
PA171884_92.JPG,92,0,0,1,0,0,0
PA171884_93.JPG,93,0,0,1,0,0,0
PA171884_94.JPG,94,0,0,1,0,0,0
PA171884_95.JPG,95,0,0,1,0,0,0
PA171884_96.JPG,96,0,0,1,0,0,0
PA171884_97.JPG,97,0,0,1,0,0,0
PA171884_98.JPG,98,0,0,1,0,0,0
PA171884_99.JPG,99,0,0,1,0,0,0
PA171884_100.JPG,100,0,0,1,0,0,0
PA171884_101.JPG,101,0,0,1,0,0,0
PA171884_102.JPG,102,0,0,1,0,0,0
PA171884_103.JPG,103,0,0,1,0,0,0
PA171884_104.JPG,104,0,0,1,0,0,0
PA171884_105.JPG,105,0,0,1,0,0,0
PA171884_106.JPG,106,0,0,1,0,0,0
PA171884_107.JPG,107,0,0,1,0,0,0
PA171884_108.JPG,108,0,0,1,0,0,0
PA171884_109.JPG,109,0,0,1,0,0,0
